method,mode,estimand,treatment,outcome,adjustment_set,coef,ci_low,ci_high,r2,model
RESIT,NAIVE,LOGIT,ed_lvl,is_apl,,0.23032687425658493,-1.4077728825021352,1.868426631015305,0.16208322458562885,LOGIT
RESIT,PREDICTED_DAG,LOGIT,ed_lvl,is_apl,ex_scr|fin,0.23032687425658493,-1.4077728825021352,1.868426631015305,0.16208322458562885,LOGIT
RESIT,TRUE_DAG,LOGIT,ed_lvl,is_apl,fin,4.118362939340201,3.2133440215639415,5.02338185711646,0.13928270388373987,LOGIT
