method,mode,estimand,treatment,outcome,adjustment_set,coef,ci_low,ci_high,r2,model
BIC_EXACT_SEARCH,NAIVE,OLS,"ed_lvl,fin",ex_scr,,0.9423923083998044,0.9060974323445309,0.9786871844550779,0.7821775115543638,OLS
BIC_EXACT_SEARCH,PREDICTED_DAG,OLS,"ed_lvl,fin",ex_scr,,0.9754038412311673,0.9409139136449869,1.0098937688173477,0.7749297777787615,OLS
BIC_EXACT_SEARCH,TRUE_DAG,OLS,"ed_lvl,fin",ex_scr,,0.9754038412311673,0.9409139136449869,1.0098937688173477,0.7749297777787615,OLS
